song,songLabel,contributor,contributorLabel,role,album,albumLabel,genre,genreLabel,recordLabel,recordLabelLabel,country,countryLabel,releaseDate
http://dbpedia.org/resource/Gwagwalada_(song),Gwagwalada (song),http://dbpedia.org/resource/Kizz_Daniel,Kizz Daniel,performer,"http://dbpedia.org/resource/Sincerely,_Benson","Sincerely, Benson",http://dbpedia.org/resource/Afrobeats,Afrobeats,http://dbpedia.org/resource/Empire_Distribution,Empire Distribution,http://dbpedia.org/resource/Nigeria,Nigeria,2/16/2023
http://dbpedia.org/resource/RTID_(Rich_Till_I_Die),RTID (Rich Till I Die),http://dbpedia.org/resource/Kizz_Daniel,Kizz Daniel,performer,http://dbpedia.org/resource/Maverick_(Kizz_Daniel_album),Maverick (Kizz Daniel album),http://dbpedia.org/resource/Afrobeats,Afrobeats,http://dbpedia.org/resource/Empire_Distribution,Empire Distribution,http://dbpedia.org/resource/Nigeria,Nigeria,1/6/2023
http://dbpedia.org/resource/Por_el_Contrario,Por el Contrario,http://dbpedia.org/resource/Leonardo_Aguilar,Leonardo Aguilar,performer,http://dbpedia.org/resource/Encuentros_(Becky_G_album),Encuentros (Becky G album),http://dbpedia.org/resource/Mariachi,Mariachi,http://dbpedia.org/resource/RCA_Records,RCA Records,http://dbpedia.org/resource/Mexico,Mexico,12/13/2023
http://dbpedia.org/resource/Por_el_Contrario,Por el Contrario,http://dbpedia.org/resource/Leonardo_Aguilar,Leonardo Aguilar,performer,http://dbpedia.org/resource/Encuentros_(Becky_G_album),Encuentros,http://dbpedia.org/resource/Mariachi,Mariachi,http://dbpedia.org/resource/RCA_Records,RCA Records,http://dbpedia.org/resource/Mexico,Mexico,12/13/2023
http://dbpedia.org/resource/Por_el_Contrario,Por el Contrario,http://dbpedia.org/resource/Leonardo_Aguilar,Leonardo Aguilar,performer,http://dbpedia.org/resource/Esquinas_(album),Esquinas (album),http://dbpedia.org/resource/Mariachi,Mariachi,http://dbpedia.org/resource/RCA_Records,RCA Records,http://dbpedia.org/resource/Mexico,Mexico,12/13/2023
http://dbpedia.org/resource/Por_el_Contrario,Por el Contrario,http://dbpedia.org/resource/Leonardo_Aguilar,Leonardo Aguilar,performer,http://dbpedia.org/resource/Encuentros_(Becky_G_album),Encuentros (Becky G album),http://dbpedia.org/resource/Mariachi,Mariachi,http://dbpedia.org/resource/Kemosabe_Records,Kemosabe Records,http://dbpedia.org/resource/Mexico,Mexico,12/13/2023
http://dbpedia.org/resource/Por_el_Contrario,Por el Contrario,http://dbpedia.org/resource/Leonardo_Aguilar,Leonardo Aguilar,performer,http://dbpedia.org/resource/Encuentros_(Becky_G_album),Encuentros,http://dbpedia.org/resource/Mariachi,Mariachi,http://dbpedia.org/resource/Kemosabe_Records,Kemosabe Records,http://dbpedia.org/resource/Mexico,Mexico,12/13/2023
http://dbpedia.org/resource/Por_el_Contrario,Por el Contrario,http://dbpedia.org/resource/Leonardo_Aguilar,Leonardo Aguilar,performer,http://dbpedia.org/resource/Esquinas_(album),Esquinas (album),http://dbpedia.org/resource/Mariachi,Mariachi,http://dbpedia.org/resource/Kemosabe_Records,Kemosabe Records,http://dbpedia.org/resource/Mexico,Mexico,12/13/2023
http://dbpedia.org/resource/Por_el_Contrario,Por el Contrario,http://dbpedia.org/resource/Ángela_Aguilar,Ángela Aguilar,performer,http://dbpedia.org/resource/Encuentros_(Becky_G_album),Encuentros (Becky G album),http://dbpedia.org/resource/Mariachi,Mariachi,http://dbpedia.org/resource/RCA_Records,RCA Records,http://dbpedia.org/resource/United_States_women's_national_soccer_team,United States women's national soccer team,12/13/2023
http://dbpedia.org/resource/Por_el_Contrario,Por el Contrario,http://dbpedia.org/resource/Ángela_Aguilar,Ángela Aguilar,performer,http://dbpedia.org/resource/Encuentros_(Becky_G_album),Encuentros,http://dbpedia.org/resource/Mariachi,Mariachi,http://dbpedia.org/resource/RCA_Records,RCA Records,http://dbpedia.org/resource/United_States_women's_national_soccer_team,United States women's national soccer team,12/13/2023
http://dbpedia.org/resource/Por_el_Contrario,Por el Contrario,http://dbpedia.org/resource/Ángela_Aguilar,Ángela Aguilar,performer,http://dbpedia.org/resource/Esquinas_(album),Esquinas (album),http://dbpedia.org/resource/Mariachi,Mariachi,http://dbpedia.org/resource/RCA_Records,RCA Records,http://dbpedia.org/resource/United_States_women's_national_soccer_team,United States women's national soccer team,12/13/2023
http://dbpedia.org/resource/Por_el_Contrario,Por el Contrario,http://dbpedia.org/resource/Ángela_Aguilar,Ángela Aguilar,performer,http://dbpedia.org/resource/Encuentros_(Becky_G_album),Encuentros (Becky G album),http://dbpedia.org/resource/Mariachi,Mariachi,http://dbpedia.org/resource/Kemosabe_Records,Kemosabe Records,http://dbpedia.org/resource/United_States_women's_national_soccer_team,United States women's national soccer team,12/13/2023
http://dbpedia.org/resource/Por_el_Contrario,Por el Contrario,http://dbpedia.org/resource/Ángela_Aguilar,Ángela Aguilar,performer,http://dbpedia.org/resource/Encuentros_(Becky_G_album),Encuentros,http://dbpedia.org/resource/Mariachi,Mariachi,http://dbpedia.org/resource/Kemosabe_Records,Kemosabe Records,http://dbpedia.org/resource/United_States_women's_national_soccer_team,United States women's national soccer team,12/13/2023
http://dbpedia.org/resource/Por_el_Contrario,Por el Contrario,http://dbpedia.org/resource/Ángela_Aguilar,Ángela Aguilar,performer,http://dbpedia.org/resource/Esquinas_(album),Esquinas (album),http://dbpedia.org/resource/Mariachi,Mariachi,http://dbpedia.org/resource/Kemosabe_Records,Kemosabe Records,http://dbpedia.org/resource/United_States_women's_national_soccer_team,United States women's national soccer team,12/13/2023
http://dbpedia.org/resource/Not_My_Fault_(song),Not My Fault (song),http://dbpedia.org/resource/Megan_Thee_Stallion,Megan Thee Stallion,performer,http://dbpedia.org/resource/Mean_Girls_(2024_soundtrack),Mean Girls (2024 soundtrack),http://dbpedia.org/resource/Styles_of_pop_music,Disco-pop,http://dbpedia.org/resource/Interscope_Records,Interscope Records,http://dbpedia.org/resource/United_States,United States,12/15/2023
http://dbpedia.org/resource/Not_My_Fault_(song),Not My Fault (song),http://dbpedia.org/resource/Megan_Thee_Stallion,Megan Thee Stallion,performer,http://dbpedia.org/resource/Mean_Girls_(2024_soundtrack),Mean Girls (2024 soundtrack),http://dbpedia.org/resource/Styles_of_pop_music,Styles of pop music,http://dbpedia.org/resource/Interscope_Records,Interscope Records,http://dbpedia.org/resource/United_States,United States,12/15/2023
http://dbpedia.org/resource/Life_(Gen_Hoshino_song),Life (Gen Hoshino song),http://dbpedia.org/resource/Gen_Hoshino,Gen Hoshino,performer,http://dbpedia.org/resource/Gen_(album),Gen (album),http://dbpedia.org/resource/Contemporary_R&B,Contemporary R&B,http://dbpedia.org/resource/Victor_Entertainment,Victor Entertainment,http://dbpedia.org/resource/Japan,Japan,8/14/2023
http://dbpedia.org/resource/Harley_Quinn_(song),Harley Quinn (song),http://dbpedia.org/resource/Marshmello,Marshmello,performer,http://dbpedia.org/resource/Pa_Las_Baby's_y_Belikeada,Pa Las Baby's y Belikeada,http://dbpedia.org/resource/Electronic_dance_music,Electronic dance music,http://dbpedia.org/resource/Sony_Music_Latin,Sony Music Latin,http://dbpedia.org/resource/United_States,United States,12/14/2023
http://dbpedia.org/resource/Harley_Quinn_(song),Harley Quinn (song),http://dbpedia.org/resource/Marshmello,Marshmello,performer,http://dbpedia.org/resource/Pa_Las_Baby's_y_Belikeada,Pa Las Baby's y Belikeada,http://dbpedia.org/resource/Electronic_dance_music,Electronic dance music,http://dbpedia.org/resource/Sony_Music_Latin,Sony Music Latin,http://dbpedia.org/resource/United_States,United States,12/14/2023
http://dbpedia.org/resource/Harley_Quinn_(song),Harley Quinn (song),http://dbpedia.org/resource/Marshmello,Marshmello,performer,http://dbpedia.org/resource/Pa_Las_Baby's_y_Belikeada,Pa Las Baby's y Belikeada,http://dbpedia.org/resource/House_music,House music,http://dbpedia.org/resource/Sony_Music_Latin,Sony Music Latin,http://dbpedia.org/resource/United_States,United States,12/14/2023
http://dbpedia.org/resource/Harley_Quinn_(song),Harley Quinn (song),http://dbpedia.org/resource/Marshmello,Marshmello,performer,http://dbpedia.org/resource/Pa_Las_Baby's_y_Belikeada,Pa Las Baby's y Belikeada,http://dbpedia.org/resource/House_music,House music,http://dbpedia.org/resource/Sony_Music_Latin,Sony Music Latin,http://dbpedia.org/resource/United_States,United States,12/14/2023
http://dbpedia.org/resource/Out_of_My_System_(Louis_Tomlinson_song),Out of My System (Louis Tomlinson song),http://dbpedia.org/resource/Louis_Tomlinson,Louis Tomlinson,performer,http://dbpedia.org/resource/Faith_in_the_Future_(Louis_Tomlinson_album),Faith in the Future (Louis Tomlinson album),http://dbpedia.org/resource/Pop-punk,Pop-punk,http://dbpedia.org/resource/BMG_Rights_Management,BMG Rights Management,http://dbpedia.org/resource/United_Kingdom,United Kingdom,10/14/2022
http://dbpedia.org/resource/Satellite_(Bebe_Rexha_and_Snoop_Dogg_song),Satellite (Bebe Rexha and Snoop Dogg song),http://dbpedia.org/resource/Bebe_Rexha,Bebe Rexha,performer,http://dbpedia.org/resource/Bebe_(album),Bebe (album),http://dbpedia.org/resource/Pop_music,Pop music,http://dbpedia.org/resource/Warner_Records,Warner Records,http://dbpedia.org/resource/United_States,United States,4/19/2023
http://dbpedia.org/resource/Satellite_(Bebe_Rexha_and_Snoop_Dogg_song),Satellite (Bebe Rexha and Snoop Dogg song),http://dbpedia.org/resource/Bebe_Rexha,Bebe Rexha,performer,http://dbpedia.org/resource/Bebe_(album),Bebe (album),http://dbpedia.org/resource/Pop_music,Pop music,http://dbpedia.org/resource/Warner_Records,Warner Bros. Records,http://dbpedia.org/resource/United_States,United States,4/19/2023
http://dbpedia.org/resource/Cobra_(Megan_Thee_Stallion_song),Cobra (Megan Thee Stallion song),http://dbpedia.org/resource/Megan_Thee_Stallion,Megan Thee Stallion,performer,http://dbpedia.org/resource/Megan_(album),Megan (album),http://dbpedia.org/resource/Rap_rock,Rap rock,http://dbpedia.org/resource/Megan_Thee_Stallion,Megan Thee Stallion,http://dbpedia.org/resource/United_States,United States,11/3/2023
http://dbpedia.org/resource/Eureka_(Gen_Hoshino_song),Eureka (Gen Hoshino song),http://dbpedia.org/resource/Gen_Hoshino,Gen Hoshino,performer,http://dbpedia.org/resource/Gen_(album),Gen (album),http://dbpedia.org/resource/Soul_music,Soul music,http://dbpedia.org/resource/Victor_Entertainment,Victor Entertainment,http://dbpedia.org/resource/Japan,Japan,1/28/2025
http://dbpedia.org/resource/Go_Home_W_U,Go Home W U,http://dbpedia.org/resource/Keith_Urban,Keith Urban,performer,http://dbpedia.org/resource/High_(Keith_Urban_album),High (Keith Urban album),http://dbpedia.org/resource/Country_pop,Country pop,http://dbpedia.org/resource/Capitol_Records_Nashville,Capitol Records Nashville,http://dbpedia.org/resource/New_Zealand,New Zealand,5/3/2024
"http://dbpedia.org/resource/Bebé,_Perdón","Bebé, Perdón",http://dbpedia.org/resource/Thalía,Thalía,performer,http://dbpedia.org/resource/A_Mucha_Honra,A Mucha Honra,http://dbpedia.org/resource/Regional_Mexican,Regional Mexican,http://dbpedia.org/resource/Sony_Music_Latin,Sony Music Latin,http://dbpedia.org/resource/Mexico,Mexico,10/4/2023
http://dbpedia.org/resource/Choro_(song),Choro (song),http://dbpedia.org/resource/Thalía,Thalía,performer,http://dbpedia.org/resource/A_Mucha_Honra,A Mucha Honra,http://dbpedia.org/resource/Regional_Mexican,Regional Mexican,http://dbpedia.org/resource/Sony_Music_Latin,Sony Music Latin,http://dbpedia.org/resource/Mexico,Mexico,11/30/2023
http://dbpedia.org/resource/Harley_Quinn_(song),Harley Quinn (song),http://dbpedia.org/resource/Marshmello,Marshmello,performer,http://dbpedia.org/resource/Pa_Las_Baby's_y_Belikeada,Pa Las Baby's y Belikeada,http://dbpedia.org/resource/Regional_Mexican,Regional Mexican,http://dbpedia.org/resource/Sony_Music_Latin,Sony Music Latin,http://dbpedia.org/resource/United_States,United States,12/14/2023
http://dbpedia.org/resource/Harley_Quinn_(song),Harley Quinn (song),http://dbpedia.org/resource/Marshmello,Marshmello,performer,http://dbpedia.org/resource/Pa_Las_Baby's_y_Belikeada,Pa Las Baby's y Belikeada,http://dbpedia.org/resource/Regional_Mexican,Regional Mexican,http://dbpedia.org/resource/Sony_Music_Latin,Sony Music Latin,http://dbpedia.org/resource/United_States,United States,12/14/2023
http://dbpedia.org/resource/Quando_nevica,Quando nevica,http://dbpedia.org/resource/Elisa_(Italian_singer),Elisa (Italian singer),performer,http://dbpedia.org/resource/Intimate_–_Recordings_at_Abbey_Road_Studios,Intimate – Recordings at Abbey Road Studios,http://dbpedia.org/resource/Power_ballad,Power ballad,http://dbpedia.org/resource/Island_Records,Island Records,http://dbpedia.org/resource/Italy,Italy,11/24/2023
http://dbpedia.org/resource/Quando_nevica,Quando nevica,http://dbpedia.org/resource/Elisa_(Italian_singer),Elisa (Italian singer),performer,http://dbpedia.org/resource/Intimate_–_Recordings_at_Abbey_Road_Studios,Intimate – Recordings at Abbey Road Studios,http://dbpedia.org/resource/Power_ballad,Power ballad,http://dbpedia.org/resource/Universal_Music_Group,Universal Music Group,http://dbpedia.org/resource/Italy,Italy,11/24/2023
http://dbpedia.org/resource/I_Wanna_Be_Your_Ghost,I Wanna Be Your Ghost,http://dbpedia.org/resource/Gen_Hoshino,Gen Hoshino,performer,http://dbpedia.org/resource/Gen_(album),Gen (album),http://dbpedia.org/resource/Dance_music,Dance music,http://dbpedia.org/resource/Victor_Entertainment,Victor Entertainment,http://dbpedia.org/resource/Japan,Japan,7/18/2022
http://dbpedia.org/resource/Not_My_Fault_(song),Not My Fault (song),http://dbpedia.org/resource/Megan_Thee_Stallion,Megan Thee Stallion,performer,http://dbpedia.org/resource/Mean_Girls_(2024_soundtrack),Mean Girls (2024 soundtrack),http://dbpedia.org/resource/Disco,Disco,http://dbpedia.org/resource/Interscope_Records,Interscope Records,http://dbpedia.org/resource/United_States,United States,12/15/2023
http://dbpedia.org/resource/Satellite_(Bebe_Rexha_and_Snoop_Dogg_song),Satellite (Bebe Rexha and Snoop Dogg song),http://dbpedia.org/resource/Bebe_Rexha,Bebe Rexha,performer,http://dbpedia.org/resource/Bebe_(album),Bebe (album),http://dbpedia.org/resource/Disco,Disco,http://dbpedia.org/resource/Warner_Records,Warner Records,http://dbpedia.org/resource/United_States,United States,4/19/2023
http://dbpedia.org/resource/Satellite_(Bebe_Rexha_and_Snoop_Dogg_song),Satellite (Bebe Rexha and Snoop Dogg song),http://dbpedia.org/resource/Bebe_Rexha,Bebe Rexha,performer,http://dbpedia.org/resource/Bebe_(album),Bebe (album),http://dbpedia.org/resource/Disco,Disco,http://dbpedia.org/resource/Warner_Records,Warner Bros. Records,http://dbpedia.org/resource/United_States,United States,4/19/2023
http://dbpedia.org/resource/Cobra_(Megan_Thee_Stallion_song),Cobra (Megan Thee Stallion song),http://dbpedia.org/resource/Megan_Thee_Stallion,Megan Thee Stallion,performer,http://dbpedia.org/resource/Megan_(album),Megan (album),http://dbpedia.org/resource/Emo_rap,Emo rap,http://dbpedia.org/resource/Megan_Thee_Stallion,Megan Thee Stallion,http://dbpedia.org/resource/United_States,United States,11/3/2023
http://dbpedia.org/resource/Out_of_My_System_(Louis_Tomlinson_song),Out of My System (Louis Tomlinson song),http://dbpedia.org/resource/Louis_Tomlinson,Louis Tomlinson,performer,http://dbpedia.org/resource/Faith_in_the_Future_(Louis_Tomlinson_album),Faith in the Future (Louis Tomlinson album),http://dbpedia.org/resource/Industrial_rock,Industrial rock,http://dbpedia.org/resource/BMG_Rights_Management,BMG Rights Management,http://dbpedia.org/resource/United_Kingdom,United Kingdom,10/14/2022
http://dbpedia.org/resource/Eureka_(Gen_Hoshino_song),Eureka (Gen Hoshino song),http://dbpedia.org/resource/Gen_Hoshino,Gen Hoshino,performer,http://dbpedia.org/resource/Gen_(album),Gen (album),http://dbpedia.org/resource/J-pop,J-pop,http://dbpedia.org/resource/Victor_Entertainment,Victor Entertainment,http://dbpedia.org/resource/Japan,Japan,1/28/2025
http://dbpedia.org/resource/I_Wanna_Be_Your_Ghost,I Wanna Be Your Ghost,http://dbpedia.org/resource/Gen_Hoshino,Gen Hoshino,performer,http://dbpedia.org/resource/Gen_(album),Gen (album),http://dbpedia.org/resource/J-pop,J-pop,http://dbpedia.org/resource/Victor_Entertainment,Victor Entertainment,http://dbpedia.org/resource/Japan,Japan,7/18/2022
http://dbpedia.org/resource/Not_My_Fault_(song),Not My Fault (song),http://dbpedia.org/resource/Megan_Thee_Stallion,Megan Thee Stallion,performer,http://dbpedia.org/resource/Mean_Girls_(2024_soundtrack),Mean Girls (2024 soundtrack),http://dbpedia.org/resource/Pop_rap,Pop rap,http://dbpedia.org/resource/Interscope_Records,Interscope Records,http://dbpedia.org/resource/United_States,United States,12/15/2023
http://dbpedia.org/resource/Presha,Presha,http://dbpedia.org/resource/2_Chainz,2 Chainz,performer,http://dbpedia.org/resource/Welcome_2_Collegrove,Welcome 2 Collegrove,http://dbpedia.org/resource/Trap_music,Trap music,http://dbpedia.org/resource/Def_Jam_Recordings,Def Jam Recordings,http://dbpedia.org/resource/United_States,United States,10/20/2023
http://dbpedia.org/resource/Gwagwalada_(song),Gwagwalada (song),http://dbpedia.org/resource/Bnxn,Bnxn,performer,"http://dbpedia.org/resource/Sincerely,_Benson","Sincerely, Benson",http://dbpedia.org/resource/Amapiano,Amapiano,http://dbpedia.org/resource/Empire_Distribution,Empire Distribution,http://dbpedia.org/resource/Nigeria,Nigeria,2/16/2023
http://dbpedia.org/resource/Gwagwalada_(song),Gwagwalada (song),http://dbpedia.org/resource/Kizz_Daniel,Kizz Daniel,performer,"http://dbpedia.org/resource/Sincerely,_Benson","Sincerely, Benson",http://dbpedia.org/resource/Amapiano,Amapiano,http://dbpedia.org/resource/Empire_Distribution,Empire Distribution,http://dbpedia.org/resource/Nigeria,Nigeria,2/16/2023
http://dbpedia.org/resource/Party_No_Dey_Stop,Party No Dey Stop,http://dbpedia.org/resource/Adekunle_Gold,Adekunle Gold,performer,http://dbpedia.org/resource/Tequila_Ever_After,Tequila Ever After,http://dbpedia.org/resource/Amapiano,Amapiano,http://dbpedia.org/resource/Def_Jam_Recordings,Def Jam Recordings,http://dbpedia.org/resource/Nigeria,Nigeria,3/15/2023
http://dbpedia.org/resource/Amapiano_(song),Amapiano (song),http://dbpedia.org/resource/Olamide,Olamide,performer,http://dbpedia.org/resource/Work_of_Art_(album),Work of Art (album),http://dbpedia.org/resource/Afro_fusion,Afro fusion,http://dbpedia.org/resource/YBNL_Nation,YBNL Nation,http://dbpedia.org/resource/Nigeria,Nigeria,5/24/2023
